Id,Y
58766,0.0019908584654331207
58767,0.0386674590408802
58768,0.04495925456285477
58769,0.017288515344262123
58770,0.06902661919593811
58771,0.010669429786503315
58772,0.27457940578460693
58773,0.022327907383441925
58774,0.05764186009764671
58775,0.2423645704984665
58776,0.023963244631886482
58777,0.004787013866007328
58778,0.4189869463443756
58779,0.0051436647772789
58780,0.0044522397220134735
58781,0.010820949450135231
58782,0.021238919347524643
58783,0.021214351058006287
58784,0.10777197778224945
58785,0.0025606369599699974
58786,0.05355856940150261
58787,0.04696964472532272
58788,0.0045785014517605305
58789,0.012073698453605175
58790,0.0865982249379158
58791,0.0048277536407113075
58792,0.14044903218746185
58793,0.0134807750582695
58794,0.12047630548477173
58795,0.012122059240937233
58796,0.019593698903918266
58797,0.00986054353415966
58798,0.011063095182180405
58799,0.08105744421482086
58800,0.04655738174915314
58801,0.018762826919555664
58802,0.0411553829908371
58803,0.010778957977890968
58804,0.027796465903520584
58805,0.006224913988262415
58806,0.040868766605854034
58807,0.01576073281466961
58808,0.013792569749057293
58809,0.0036260744091123343
58810,0.00730185117572546
58811,0.5974794626235962
58812,0.03840038180351257
58813,0.009617337957024574
58814,0.01226305402815342
58815,0.10062535107135773
58816,0.016731150448322296
58817,0.03052356466650963
58818,0.04569980874657631
58819,0.014659803360700607
58820,0.0039175464771687984
58821,0.00861368328332901
58822,0.02164432778954506
58823,0.006230591796338558
58824,0.5845540761947632
58825,0.03942466527223587
58826,0.08811944723129272
58827,0.009585683234035969
58828,0.012111443094909191
58829,0.01184157095849514
58830,0.04481620341539383
58831,0.1257133036851883
58832,0.0037059797905385494
58833,0.37257176637649536
58834,0.004152611829340458
58835,0.2057696282863617
58836,0.045938923954963684
58837,0.02173660881817341
58838,0.11345838010311127
58839,0.007381146773695946
58840,0.08835095912218094
58841,0.03249811753630638
58842,0.13120633363723755
58843,0.02695109136402607
58844,0.40755680203437805
58845,0.009972947649657726
58846,0.02250378206372261
58847,0.00478648254647851
58848,0.29642045497894287
58849,0.07699912041425705
58850,0.0025909116957336664
58851,0.07099910825490952
58852,0.0909418836236
58853,0.0146173732355237
58854,0.09244837611913681
58855,0.011837916448712349
58856,0.01770669035613537
58857,0.011450679041445255
58858,0.04428898170590401
58859,0.02168869599699974
58860,0.006530804093927145
58861,0.0302693210542202
58862,0.09694298356771469
58863,0.005197135731577873
58864,0.01822052337229252
58865,0.02249850705265999
58866,0.05786953121423721
58867,0.1843411922454834
58868,0.09940428286790848
58869,0.020108751952648163
58870,0.0719791129231453
58871,0.0075285667553544044
58872,0.34174641966819763
58873,0.0561491884291172
58874,0.02105596475303173
58875,0.00959291122853756
58876,0.03428668528795242
58877,0.013607229106128216
58878,0.03992213308811188
58879,0.008435945026576519
58880,0.013090581633150578
58881,0.06227746233344078
58882,0.006572288926690817
58883,0.01350192166864872
58884,0.0036328474525362253
58885,0.012448439374566078
58886,0.1832917034626007
58887,0.12078254669904709
58888,0.11924197524785995
58889,0.03413477540016174
58890,0.018850896507501602
58891,0.006087946239858866
58892,0.005992465652525425
58893,0.02314787358045578
58894,0.009195230901241302
58895,0.317556232213974
58896,0.00884312391281128
58897,0.009833680465817451
58898,0.37501606345176697
58899,0.04521620273590088
58900,0.006903014145791531
58901,0.02475101128220558
58902,0.07357882708311081
58903,0.4647025465965271
58904,0.056611184030771255
58905,0.014667009934782982
58906,0.10747383534908295
58907,0.01060525979846716
58908,0.004612817894667387
58909,0.005057761445641518
58910,0.014366614632308483
58911,0.044535454362630844
58912,0.03981848061084747
58913,0.008353064768016338
58914,0.029429512098431587
58915,0.011541659943759441
58916,0.054738666862249374
58917,0.056141871958971024
58918,0.007881511002779007
58919,0.006235302891582251
58920,0.0061698192730546
58921,0.26181966066360474
58922,0.024095123633742332
58923,0.10680210590362549
58924,0.026456689462065697
58925,0.01378167700022459
58926,0.01402063574641943
58927,0.35012561082839966
58928,0.06956220418214798
58929,0.033127862960100174
58930,0.043388482183218
58931,0.05761095881462097
58932,0.4593895673751831
58933,0.009226938709616661
58934,0.025400131940841675
58935,0.15737541019916534
58936,0.013534669764339924
58937,0.04261661320924759
58938,0.010138601064682007
58939,0.0210349652916193
58940,0.0485432967543602
58941,0.05768498033285141
58942,0.008400392718613148
58943,0.007063714787364006
58944,0.02804875187575817
58945,0.39006587862968445
58946,0.021196706220507622
58947,0.2139066606760025
58948,0.15587949752807617
58949,0.01936730556190014
58950,0.025788284838199615
58951,0.014481902122497559
58952,0.028252657502889633
58953,0.16238939762115479
58954,0.0090999286621809
58955,0.019406095147132874
58956,0.02014620043337345
58957,0.02963409759104252
58958,0.006206801626831293
58959,0.022844793274998665
58960,0.06185760721564293
58961,0.040773529559373856
58962,0.010594403371214867
58963,0.12638826668262482
58964,0.07751583307981491
58965,0.4759577512741089
58966,0.020163021981716156
58967,0.009062116965651512
58968,0.5369104743003845
58969,0.01214598584920168
58970,0.04446053504943848
58971,0.044538501650094986
58972,0.029336994513869286
58973,0.004427688661962748
58974,0.060348961502313614
58975,0.041568491607904434
58976,0.1910444051027298
58977,0.0080276383087039
58978,0.13144728541374207
58979,0.007615924812853336
58980,0.028344277292490005
58981,0.049721188843250275
58982,0.23977738618850708
58983,0.03753209859132767
58984,0.014383451081812382
58985,0.011975285597145557
58986,0.17386993765830994
58987,0.011205555871129036
58988,0.037676382809877396
58989,0.0061166007071733475
58990,0.03089640475809574
58991,0.05662103742361069
58992,0.1217133104801178
58993,0.0020643961615860462
58994,0.005086915101855993
58995,0.10177111625671387
58996,0.023044675588607788
58997,0.09749551117420197
58998,0.004485223907977343
58999,0.2602580785751343
59000,0.02999969944357872
59001,0.43676918745040894
59002,0.009378700517117977
59003,0.005191655829548836
59004,0.020940793678164482
59005,0.015125655569136143
59006,0.1527477651834488
59007,0.04377264901995659
59008,0.03586864843964577
59009,0.027534227818250656
59010,0.21898075938224792
59011,0.5012882351875305
59012,0.010994774289429188
59013,0.1065610945224762
59014,0.7071762681007385
59015,0.10919298976659775
59016,0.04379280284047127
59017,0.007969214580953121
59018,0.13080212473869324
59019,0.013547925278544426
59020,0.030510718002915382
59021,0.10824768245220184
59022,0.009178993292152882
59023,0.041231874376535416
59024,0.02836482785642147
59025,0.013226106762886047
59026,0.09827454388141632
59027,0.01019163616001606
59028,0.018126213923096657
59029,0.0012137676822021604
59030,0.008242523297667503
59031,0.012105533853173256
59032,0.011654400266706944
59033,0.06836875528097153
59034,0.02143813483417034
59035,0.008399543352425098
59036,0.4979333281517029
59037,0.09809581935405731
59038,0.021790800616145134
59039,0.08700420707464218
59040,0.004972195718437433
59041,0.004497305955737829
59042,0.008722447790205479
59043,0.0869830921292305
59044,0.02550198882818222
59045,0.023836642503738403
59046,0.002574145793914795
59047,0.018758881837129593
59048,0.11427878588438034
59049,0.01386308018118143
59050,0.0026094599161297083
59051,0.04910622537136078
59052,0.07902506738901138
59053,0.01444777101278305
59054,0.6837676763534546
59055,0.05933411046862602
59056,0.04107170179486275
59057,0.007149224169552326
59058,0.018276957795023918
59059,0.006341457366943359
59060,0.009718140587210655
59061,0.0072852554731070995
59062,0.02021891064941883
59063,0.037409260869026184
59064,0.004102421924471855
59065,0.05942033231258392
59066,0.021803418174386024
59067,0.017442017793655396
59068,0.4608038067817688
59069,0.008135837502777576
59070,0.009765294380486012
59071,0.09749406576156616
59072,0.009680853225290775
59073,0.05038047954440117
59074,0.20279525220394135
59075,0.0037460702005773783
59076,0.02408454567193985
59077,0.011772520840168
59078,0.08475205302238464
59079,0.07593637704849243
59080,0.02048894576728344
59081,0.010097505524754524
59082,0.021495414897799492
59083,0.03293825313448906
59084,0.0238359235227108
59085,0.02313835546374321
59086,0.04815485328435898
59087,0.2895466387271881
59088,0.026157155632972717
59089,0.057810183614492416
59090,0.02285446971654892
59091,0.046374768018722534
59092,0.011146687902510166
59093,0.01725262962281704
59094,0.03741474077105522
59095,0.005687068682163954
59096,0.04112916812300682
59097,0.007911774329841137
59098,0.017678679898381233
59099,0.014831801876425743
59100,0.6361793279647827
59101,0.019104832783341408
59102,0.00853869691491127
59103,0.009131706319749355
59104,0.011761758476495743
59105,0.004111497197300196
59106,0.002512045204639435
59107,0.006711109541356564
59108,0.0507926307618618
59109,0.00981269869953394
59110,0.1039787009358406
59111,0.005854487884789705
59112,0.017243383452296257
59113,0.4590685963630676
59114,0.2824149429798126
59115,0.029951663687825203
59116,0.01541089452803135
59117,0.037298787385225296
59118,0.10609673708677292
59119,0.01962379366159439
59120,0.006127117667347193
59121,0.06968748569488525
59122,0.005805074702948332
59123,0.042344581335783005
59124,0.003288903506472707
59125,0.01952328346669674
59126,0.008990954607725143
59127,0.01923206076025963
59128,0.008814536966383457
59129,0.0065014539286494255
59130,0.07183513045310974
59131,0.05712507665157318
59132,0.04913218319416046
59133,0.022073425352573395
59134,0.011518193408846855
59135,0.010973049327731133
59136,0.015719445422291756
59137,0.04151647165417671
59138,0.0054070972837507725
59139,0.012027890421450138
59140,0.006410839501768351
59141,0.008096697740256786
59142,0.11662983149290085
59143,0.03812100738286972
59144,0.35098084807395935
59145,0.015284736640751362
59146,0.005888508167117834
59147,0.04647963494062424
59148,0.10258673876523972
59149,0.01391088031232357
59150,0.05239624157547951
59151,0.013924917206168175
59152,0.01726670376956463
59153,0.03315139189362526
59154,0.002385165076702833
59155,0.007835499942302704
59156,0.004081437364220619
59157,0.022874226793646812
59158,0.23952379822731018
59159,0.004508497659116983
59160,0.002332747681066394
59161,0.022705115377902985
59162,0.018485939130187035
59163,0.008275114931166172
59164,0.023741282522678375
59165,0.01733320951461792
59166,0.09168528020381927
59167,0.005579385906457901
59168,0.02604072354733944
59169,0.017285209149122238
59170,0.09789127856492996
59171,0.00381912081502378
59172,0.02600119821727276
59173,0.13693775236606598
59174,0.0470268614590168
59175,0.012849465012550354
59176,0.3052365183830261
59177,0.06145565211772919
59178,0.021289726719260216
59179,0.11222054809331894
59180,0.04226110875606537
59181,0.004727999214082956
59182,0.26509687304496765
59183,0.04412144050002098
59184,0.05423850193619728
59185,0.09163283556699753
59186,0.023623131215572357
59187,0.08102215826511383
59188,0.04450555890798569
59189,0.03223951905965805
59190,0.005013823043555021
59191,0.12508061528205872
59192,0.024512343108654022
59193,0.006805143319070339
59194,0.006719111930578947
59195,0.007150449324399233
59196,0.15949426591396332
59197,0.007482156623154879
59198,0.0016955086030066013
59199,0.007182520814239979
59200,0.01290052942931652
59201,0.3459605574607849
59202,0.008297556079924107
59203,0.03954329714179039
59204,0.017869245260953903
59205,0.005465017165988684
59206,0.026840651407837868
59207,0.020223349332809448
59208,0.09919456392526627
59209,0.06071576848626137
59210,0.12550689280033112
59211,0.0035935749765485525
59212,0.05192611366510391
59213,0.044218916445970535
59214,0.02369801513850689
59215,0.007846911437809467
59216,0.016680371016263962
59217,0.030595825985074043
59218,0.04322595149278641
59219,0.030784469097852707
59220,0.07137324661016464
59221,0.10879575461149216
59222,0.006140212994068861
59223,0.026529544964432716
59224,0.6487418413162231
59225,0.009830770082771778
59226,0.033084917813539505
59227,0.07698617875576019
59228,0.2994402050971985
59229,0.31262293457984924
59230,0.004912920296192169
59231,0.006948028691112995
59232,0.027006419375538826
59233,0.01913357339799404
59234,0.04548195004463196
59235,0.027279525995254517
59236,0.05344156175851822
59237,0.0035929777659475803
59238,0.4846985638141632
59239,0.2792821228504181
59240,0.10004261881113052
59241,0.5670052766799927
59242,0.018969077616930008
59243,0.148782879114151
59244,0.19900240004062653
59245,0.0032661668956279755
59246,0.08812052011489868
59247,0.03361846134066582
59248,0.09928460419178009
59249,0.05340416356921196
59250,0.3078518509864807
59251,0.03156767040491104
59252,0.20121434330940247
59253,0.04185095429420471
59254,0.03808855265378952
59255,0.006193468347191811
59256,0.5000981688499451
59257,0.01742098107933998
59258,0.02066187933087349
59259,0.029944950714707375
59260,0.010382765904068947
59261,0.051093049347400665
59262,0.0968724712729454
59263,0.02106589265167713
59264,0.011687759310007095
59265,0.0032139457762241364
59266,0.08040466904640198
59267,0.033583879470825195
59268,0.0034845517948269844
59269,0.010596293024718761
59270,0.028674913570284843
59271,0.006405405234545469
59272,0.001706662937067449
59273,0.009154952131211758
59274,0.01865898258984089
59275,0.012817466631531715
59276,0.007910408079624176
59277,0.005064297001808882
59278,0.019634749740362167
59279,0.0018564678030088544
59280,0.005223226733505726
59281,0.049769263714551926
59282,0.012876590713858604
59283,0.005753095727413893
59284,0.012781165540218353
59285,0.0018862735014408827
59286,0.04558779299259186
59287,0.07493311166763306
59288,0.09652239829301834
59289,0.016938360407948494
59290,0.01981963962316513
59291,0.012394322082400322
59292,0.010740815661847591
59293,0.04367249459028244
59294,0.06745339184999466
59295,0.005268830806016922
59296,0.02682468108832836
59297,0.019361650571227074
59298,0.0026684869080781937
59299,0.028977202251553535
59300,0.08181794732809067
59301,0.013898803852498531
59302,0.051952704787254333
59303,0.06124144420027733
59304,0.3291199505329132
59305,0.0677020251750946
59306,0.0084772277623415
59307,0.10103442519903183
59308,0.2578069269657135
59309,0.08200724422931671
59310,0.047748055309057236
59311,0.13980241119861603
59312,0.008030452765524387
59313,0.01568150892853737
59314,0.012595233507454395
59315,0.012010518461465836
59316,0.004431240260601044
59317,0.0022127798292785883
59318,0.09640993922948837
59319,0.007212700322270393
59320,0.01167574618011713
59321,0.01680292934179306
59322,0.5970385670661926
59323,0.018240323290228844
59324,0.08623803406953812
59325,0.1612572818994522
59326,0.03303902596235275
59327,0.005751888267695904
59328,0.07626267522573471
59329,0.004319110885262489
59330,0.010084876790642738
59331,0.008996904827654362
59332,0.014215347357094288
59333,0.0082853389903903
59334,0.0029000856447964907
59335,0.08102257549762726
59336,0.006794435437768698
59337,0.023589935153722763
59338,0.13814938068389893
59339,0.07531940937042236
59340,0.03864438831806183
59341,0.019617551937699318
59342,0.005234395153820515
59343,0.010022684000432491
59344,0.01306892093271017
59345,0.019502494484186172
59346,0.003923330456018448
59347,0.004131230525672436
59348,0.00261436915025115
59349,0.007637257222086191
59350,0.5326261520385742
59351,0.06468120217323303
59352,0.006337137892842293
59353,0.012667197734117508
59354,0.012298823334276676
59355,0.006515072658658028
59356,0.41357094049453735
59357,0.0021554180420935154
59358,0.01069320272654295
59359,0.01631568931043148
59360,0.06617140769958496
59361,0.10782467573881149
59362,0.03682631999254227
59363,0.010493962094187737
59364,0.012663781642913818
59365,0.007879539392888546
59366,0.49372342228889465
59367,0.06497754901647568
59368,0.0069047994911670685
59369,0.03421017527580261
59370,0.05880140885710716
59371,0.003944706171751022
59372,0.00467556482180953
59373,0.004553339909762144
59374,0.024240510538220406
59375,0.005883578211069107
59376,0.008309496566653252
59377,0.00846695713698864
59378,0.00902895350009203
59379,0.08036453276872635
59380,0.017295483499765396
59381,0.09457767754793167
59382,0.0048419092781841755
59383,0.0067627932876348495
59384,0.013837095350027084
59385,0.014246124774217606
59386,0.3886013329029083
59387,0.007093898952007294
59388,0.09585671871900558
59389,0.005176755599677563
59390,0.00756624061614275
59391,0.012224295176565647
59392,0.022544309496879578
59393,0.4614233374595642
59394,0.06921806931495667
59395,0.0811626985669136
59396,0.0030852067284286022
59397,0.00462829414755106
59398,0.006199108902364969
59399,0.009619436226785183
59400,0.005336990114301443
59401,0.005267586559057236
59402,0.022950517013669014
59403,0.02348809875547886
59404,0.026524275541305542
59405,0.003364838659763336
59406,0.23565475642681122
59407,0.017988163977861404
59408,0.20302273333072662
59409,0.006768894847482443
59410,0.01767251081764698
59411,0.009882370010018349
59412,0.00574987567961216
59413,0.41507378220558167
59414,0.013647993095219135
59415,0.2448001503944397
59416,0.008724464103579521
59417,0.07907762378454208
59418,0.11592236906290054
59419,0.015384398400783539
59420,0.029298726469278336
59421,0.10445700585842133
59422,0.023687785491347313
59423,0.26366639137268066
59424,0.046260733157396317
59425,0.0811614841222763
59426,0.03598644956946373
59427,0.05920786410570145
59428,0.023115038871765137
59429,0.005810559261590242
59430,0.008304009214043617
59431,0.2332773357629776
59432,0.0857272520661354
59433,0.005124895833432674
59434,0.011419852264225483
59435,0.046709105372428894
59436,0.03052286058664322
59437,0.013882585801184177
59438,0.008628680370748043
59439,0.5128893256187439
59440,0.010662661865353584
59441,0.0045365081168711185
59442,0.004245453979820013
59443,0.15111447870731354
59444,0.02777167782187462
59445,0.005935490597039461
59446,0.02672407403588295
59447,0.09551108628511429
59448,0.14944912493228912
59449,0.009676145389676094
59450,0.0038332354743033648
59451,0.005319968331605196
59452,0.06965979188680649
59453,0.009037788957357407
59454,0.08512461185455322
59455,0.04300317168235779
59456,0.05127931758761406
59457,0.05978818237781525
59458,0.03700462356209755
59459,0.05171770229935646
59460,0.05854487046599388
59461,0.011593290604650974
59462,0.013437284156680107
59463,0.02409687638282776
59464,0.022001927718520164
59465,0.0027432329952716827
59466,0.08678866922855377
59467,0.021621672436594963
59468,0.049052510410547256
59469,0.2632075250148773
59470,0.029417481273412704
59471,0.07858644425868988
59472,0.025726886466145515
59473,0.020716391503810883
59474,0.053732361644506454
59475,0.08134036511182785
59476,0.02256050333380699
59477,0.016863632947206497
59478,0.05664205551147461
59479,0.022527426481246948
59480,0.015852894634008408
59481,0.006567290984094143
59482,0.10945164412260056
59483,0.005217286292463541
59484,0.006708427332341671
59485,0.09620647877454758
59486,0.061389319598674774
59487,0.030905859544873238
59488,0.004191858693957329
59489,0.007920053787529469
59490,0.002727281302213669
59491,0.14650094509124756
59492,0.025852199643850327
59493,0.0885201096534729
59494,0.14256134629249573
59495,0.011027920059859753
59496,0.028942959383130074
59497,0.017768019810318947
59498,0.007515729870647192
59499,0.1778613179922104
59500,0.016515959054231644
59501,0.1516963690519333
59502,0.0036156715359538794
59503,0.35405582189559937
59504,0.06288864463567734
59505,0.03860679641366005
59506,0.050752874463796616
59507,0.011326204054057598
59508,0.19252446293830872
59509,0.009690430946648121
59510,0.015989156439900398
59511,0.005028323270380497
59512,0.012990577146410942
59513,0.005311008542776108
59514,0.04788418859243393
59515,0.009155730716884136
59516,0.09373204410076141
59517,0.023170549422502518
59518,0.005658239126205444
59519,0.018608203157782555
59520,0.03104075975716114
59521,0.00816198717802763
59522,0.05742471665143967
59523,0.030970498919487
59524,0.020388416945934296
59525,0.02224155142903328
59526,0.09564486891031265
59527,0.015152729116380215
59528,0.032123226672410965
59529,0.00785099621862173
59530,0.08576171845197678
59531,0.0422421395778656
59532,0.03131375461816788
59533,0.11635074764490128
59534,0.43306201696395874
59535,0.012550657615065575
59536,0.024808092042803764
59537,0.009221246466040611
59538,0.007037085946649313
59539,0.06656504422426224
59540,0.0071917143650352955
59541,0.03606193885207176
59542,0.0038782618939876556
59543,0.015286345034837723
59544,0.004740437027066946
59545,0.008597312495112419
59546,0.36270079016685486
59547,0.03382290527224541
59548,0.009529895149171352
59549,0.1553019881248474
59550,0.3041767477989197
59551,0.14491839706897736
59552,0.006886059418320656
59553,0.14093966782093048
59554,0.148240864276886
59555,0.01946941204369068
59556,0.027593590319156647
59557,0.022293953225016594
59558,0.004125039558857679
59559,0.0036390835884958506
59560,0.018646404147148132
59561,0.03818438574671745
59562,0.02443220280110836
59563,0.015611291863024235
59564,0.010741621255874634
59565,0.1681668758392334
59566,0.16706052422523499
59567,0.015391138382256031
59568,0.12374844402074814
59569,0.5089638233184814
59570,0.27944058179855347
59571,0.02658355049788952
59572,0.01048713643103838
59573,0.007578775752335787
59574,0.03676150366663933
59575,0.01426543015986681
59576,0.1965743750333786
59577,0.0208599716424942
59578,0.02485951967537403
59579,0.003230566158890724
59580,0.004514631349593401
59581,0.43056365847587585
59582,0.004625843372195959
59583,0.03553229570388794
59584,0.03620479255914688
59585,0.005243957974016666
59586,0.021235620602965355
59587,0.012518326751887798
59588,0.006300885230302811
59589,0.100053571164608
59590,0.048669517040252686
59591,0.02975831739604473
59592,0.03392701968550682
59593,0.005219154991209507
59594,0.011277168989181519
59595,0.024885591119527817
59596,0.0050013805739581585
59597,0.3023216724395752
59598,0.004530999343842268
59599,0.0462617427110672
59600,0.09163068979978561
59601,0.013391915708780289
59602,0.03614765778183937
59603,0.26776790618896484
59604,0.21772733330726624
59605,0.03139331936836243
59606,0.00520864874124527
59607,0.009303018450737
59608,0.03113245591521263
59609,0.01793568767607212
59610,0.005996997468173504
59611,0.02451496757566929
59612,0.08181074261665344
59613,0.012835943140089512
59614,0.006498435977846384
59615,0.1617073267698288
59616,0.03620496019721031
59617,0.04459002986550331
59618,0.014933612197637558
59619,0.07617661356925964
59620,0.06624104082584381
59621,0.010334456339478493
59622,0.10777804255485535
59623,0.008055625483393669
59624,0.004038313403725624
59625,0.039865195751190186
59626,0.04292527213692665
59627,0.012660126201808453
59628,0.008685103617608547
59629,0.009595653042197227
59630,0.01203225553035736
59631,0.01783597096800804
59632,0.17050080001354218
59633,0.024561574682593346
59634,0.008319263346493244
59635,0.008501694537699223
59636,0.058924734592437744
59637,0.03157094866037369
59638,0.004892137832939625
59639,0.0035195115488022566
59640,0.013312289491295815
59641,0.028770532459020615
59642,0.014589479193091393
59643,0.2836291491985321
59644,0.05260465666651726
59645,0.009838905185461044
59646,0.004025933798402548
59647,0.011252813041210175
59648,0.06824132800102234
59649,0.02603858709335327
59650,0.005828273016959429
59651,0.05104038491845131
59652,0.04344017803668976
59653,0.05371434986591339
59654,0.01720300316810608
59655,0.015036327764391899
59656,0.04818100109696388
59657,0.06630805134773254
59658,0.0382322333753109
59659,0.08676008135080338
59660,0.010152483358979225
59661,0.1892688125371933
59662,0.008004069328308105
59663,0.10425139218568802
59664,0.015331672504544258
59665,0.08911234140396118
59666,0.010749776847660542
59667,0.12682297825813293
59668,0.0026923990808427334
59669,0.09959600865840912
59670,0.007137170992791653
59671,0.08356759697198868
59672,0.07163851708173752
59673,0.15344679355621338
59674,0.04163062572479248
59675,0.020004689693450928
59676,0.0834093764424324
59677,0.04714479297399521
59678,0.028185907751321793
59679,0.0052375271916389465
59680,0.015561293810606003
59681,0.007052890490740538
59682,0.0069063822738826275
59683,0.006314113270491362
59684,0.037553541362285614
59685,0.06790128350257874
59686,0.012059703469276428
59687,0.003689495148137212
59688,0.22209279239177704
59689,0.056052833795547485
59690,0.07325626909732819
59691,0.018049320206046104
59692,0.17803022265434265
59693,0.047875504940748215
59694,0.09860619157552719
59695,0.040774937719106674
59696,0.017614353448152542
59697,0.330300509929657
59698,0.6236622929573059
59699,0.010187836363911629
59700,0.007945973426103592
59701,0.04001793637871742
59702,0.009673495776951313
59703,0.007720009423792362
59704,0.02681301347911358
59705,0.011514834128320217
59706,0.029184114187955856
59707,0.0027754742186516523
59708,0.03050822950899601
59709,0.03393211588263512
59710,0.00486826291307807
59711,0.22662395238876343
59712,0.03462797775864601
59713,0.0070815663784742355
59714,0.01499457098543644
59715,0.02582469768822193
59716,0.009806672111153603
59717,0.7918369770050049
59718,0.05946459248661995
59719,0.054420795291662216
59720,0.03662882372736931
59721,0.010696511715650558
59722,0.01912655495107174
59723,0.008399547077715397
59724,0.005854099523276091
59725,0.003069838508963585
59726,0.002512450562790036
59727,0.03269403427839279
59728,0.004237719811499119
59729,0.24150459468364716
59730,0.008022460155189037
59731,0.044887475669384
59732,0.04765913635492325
59733,0.0190997663885355
59734,0.10499480366706848
59735,0.023881904780864716
59736,0.013197709806263447
59737,0.13274897634983063
59738,0.003281237557530403
59739,0.6471148729324341
59740,0.0841158926486969
59741,0.15690496563911438
59742,0.011734001338481903
59743,0.03402971848845482
59744,0.012004737742245197
59745,0.033801861107349396
59746,0.011296592652797699
59747,0.013487168587744236
59748,0.008391679264605045
59749,0.014472267590463161
59750,0.0049229757860302925
59751,0.12646616995334625
59752,0.002258414402604103
59753,0.0619015134871006
59754,0.008724031038582325
59755,0.1160898506641388
59756,0.010866638273000717
59757,0.016404354944825172
59758,0.33702415227890015
59759,0.011653823778033257
59760,0.01947932504117489
59761,0.05294138938188553
59762,0.008809447288513184
59763,0.01715746521949768
59764,0.37315964698791504
59765,0.06281816214323044
59766,0.004416601732373238
59767,0.02614603564143181
59768,0.0653458833694458
59769,0.09967679530382156
59770,0.09066123515367508
59771,0.0644870474934578
59772,0.007029280532151461
59773,0.011384629644453526
59774,0.047083672136068344
59775,0.012135086581110954
59776,0.028208978474140167
59777,0.09304941445589066
59778,0.007119446527212858
59779,0.12735669314861298
59780,0.005303507205098867
59781,0.03541366755962372
59782,0.09311190247535706
59783,0.007416670676320791
59784,0.010883728973567486
59785,0.012948122806847095
59786,0.09246554225683212
59787,0.011821255087852478
59788,0.015890149399638176
59789,0.005265491083264351
59790,0.01494653057307005
59791,0.05217258632183075
59792,0.07317888736724854
59793,0.01930537447333336
59794,0.013230913318693638
59795,0.056164707988500595
59796,0.007226935122162104
59797,0.0035779608879238367
59798,0.028463175520300865
59799,0.0603354275226593
59800,0.09443353861570358
59801,0.4649195671081543
59802,0.006461477838456631
59803,0.1667623072862625
59804,0.1017397940158844
59805,0.006393786519765854
59806,0.003948152996599674
59807,0.00686450581997633
59808,0.009410712867975235
59809,0.2666209042072296
59810,0.011315658688545227
59811,0.03606541454792023
59812,0.12150021642446518
59813,0.05799108371138573
59814,0.045595113188028336
59815,0.006489782128483057
59816,0.032880038022994995
59817,0.025141865015029907
59818,0.021198173984885216
59819,0.03035244531929493
59820,0.08580610156059265
59821,0.005224141292273998
59822,0.023746661841869354
59823,0.028883129358291626
59824,0.009714800864458084
59825,0.007045070640742779
59826,0.00790438149124384
59827,0.00853530690073967
59828,0.03620728850364685
59829,0.00514783151447773
59830,0.010226675309240818
59831,0.006774687208235264
59832,0.1266006976366043
59833,0.012610679492354393
59834,0.12853580713272095
59835,0.01438906230032444
59836,0.6463637351989746
59837,0.011815697886049747
59838,0.14922760426998138
59839,0.0043960497714579105
59840,0.03974823281168938
59841,0.046710189431905746
59842,0.012510777451097965
59843,0.008190550841391087
59844,0.06682898104190826
59845,0.17393730580806732
59846,0.09221681207418442
59847,0.0190458744764328
59848,0.0036391145549714565
59849,0.04474540427327156
59850,0.42761024832725525
59851,0.02096608467400074
59852,0.009284481406211853
59853,0.003428194671869278
59854,0.013600388541817665
59855,0.018373198807239532
59856,0.052184268832206726
59857,0.06917593628168106
59858,0.057404614984989166
59859,0.3925047218799591
59860,0.001841914840042591
59861,0.05863674357533455
59862,0.004873673431575298
59863,0.003456362057477236
59864,0.11993356049060822
59865,0.009623066522181034
59866,0.008701215498149395
59867,0.002128519117832184
59868,0.15940731763839722
59869,0.005806089844554663
59870,0.33918842673301697
59871,0.003985815681517124
59872,0.03666245937347412
59873,0.010232377797365189
59874,0.01111262384802103
59875,0.004070804454386234
59876,0.019939078018069267
59877,0.008086230605840683
59878,0.29047104716300964
59879,0.013264616951346397
59880,0.007599728647619486
59881,0.09289716929197311
59882,0.055422764271497726
59883,0.586338996887207
59884,0.004921639338135719
59885,0.00603914400562644
59886,0.19503961503505707
59887,0.0413849763572216
59888,0.05919475480914116
59889,0.004556048661470413
59890,0.01527972798794508
59891,0.06328526884317398
59892,0.012595780193805695
59893,0.06661096215248108
59894,0.010285786353051662
59895,0.01800605095922947
59896,0.09079591184854507
59897,0.053613632917404175
59898,0.609790027141571
59899,0.1298714131116867
59900,0.011174226179718971
59901,0.014250364154577255
59902,0.09592489153146744
59903,0.06154949963092804
59904,0.012468292377889156
59905,0.048217225819826126
59906,0.203509122133255
59907,0.03859274089336395
59908,0.05706970393657684
59909,0.06624644994735718
59910,0.006413297727704048
59911,0.0034473929554224014
59912,0.018542664125561714
59913,0.02293389104306698
59914,0.4639699459075928
59915,0.007326886989176273
59916,0.0557224415242672
59917,0.05782635137438774
59918,0.08460363745689392
59919,0.021271279081702232
59920,0.03547056019306183
59921,0.005983397830277681
59922,0.008497536182403564
59923,0.009778791107237339
59924,0.028359081596136093
59925,0.08382387459278107
59926,0.008735551498830318
59927,0.014044604264199734
